0.2732,2020/9/14
-0.4767,2020/9/14
-0.8126,2020/9/14
0.6884,2020/9/14
-0.418,2020/9/14
0.5859,2020/9/14
0.9704,2020/9/14
0.953,2020/9/14
0,2020/9/14
0.2323,2020/9/14
-0.7783,2020/9/14
0.5574,2020/9/14
0.8779,2020/9/14
0.7088,2020/9/14
-0.7579,2020/9/14
0.8065,2020/9/14
-0.6369,2020/9/14
0.0772,2020/9/14
0.7003,2020/9/14
-0.7902,2020/9/14
0.6369,2020/9/14
0.4588,2020/9/14
0.784,2020/9/14
-0.1027,2020/9/14
0.3182,2020/9/14
0.7783,2020/9/14
0.9531,2020/9/14
-0.9768,2020/9/14
-0.6892,2020/9/14
-0.6892,2020/9/14
-0.6892,2020/9/14
-0.6892,2020/9/14
-0.6892,2020/9/14
0.0772,2020/9/15
-0.7964,2020/9/15
0.8776,2020/9/15
0,2020/9/15
0.5499,2020/9/15
0,2020/9/15
0.7351,2020/9/15
0.7125,2020/9/15
-0.2023,2020/9/15
0.4939,2020/9/15
0,2020/9/15
0.6697,2020/9/15
0,2020/9/15
0.8932,2020/9/15
-0.8442,2020/9/15
0.1491,2020/9/15
0,2020/9/15
-0.8769,2020/9/15
0.6892,2020/9/15
0.6988,2020/9/15
0,2020/9/15
0.8176,2020/9/15
0.4374,2020/9/15
-0.8402,2020/9/15
0.8481,2020/9/15
0.6239,2020/9/15
0.9097,2020/9/15
0.3384,2020/9/15
-0.9476,2020/9/15
0,2020/9/15
-0.8689,2020/9/15
-0.6908,2020/9/15
0.4404,2020/9/15
0.3182,2020/9/15
0.8625,2020/9/15
0,2020/9/15
0.3453,2020/9/15
0.7059,2020/9/15
0.5562,2020/9/15
0,2020/9/15
-0.765,2020/9/15
-0.6486,2020/9/15
0,2020/9/15
-0.877,2020/9/15
0.34,2020/9/15
0.8481,2020/9/15
0.25,2020/9/15
-0.6487,2020/9/15
-0.2942,2020/9/15
0.3973,2020/9/15
-0.296,2020/9/15
0,2020/9/15
0.5719,2020/9/15
0.6757,2020/9/15
0.8302,2020/9/15
-0.2796,2020/9/15
0.2023,2020/9/15
0,2020/9/15
0.4939,2020/9/15
0.9349,2020/9/15
0.8481,2020/9/15
0,2020/9/15
0.5461,2020/9/15
0.7783,2020/9/15
0.7955,2020/9/15
-0.6542,2020/9/15
0,2020/9/15
0.68,2020/9/15
-0.8478,2020/9/15
0,2020/9/15
-0.2401,2020/9/15
0,2020/9/15
-0.5859,2020/9/15
-0.9511,2020/9/15
-0.2982,2020/9/15
0,2020/9/15
0.9287,2020/9/15
0.4215,2020/9/15
0.2942,2020/9/15
0.8349,2020/9/15
0.8481,2020/9/15
0.5267,2020/9/15
0.3612,2020/9/15
0.7574,2020/9/15
-0.6114,2020/9/15
-0.765,2020/9/15
0.9445,2020/9/15
0.8886,2020/9/15
0.949,2020/9/15
0.2411,2020/9/15
-0.0972,2020/9/16
0,2020/9/16
0.4003,2020/9/16
0,2020/9/16
0.8588,2020/9/16
0.1027,2020/9/16
0.4939,2020/9/16
0.5859,2020/9/16
0.34,2020/9/16
0.5994,2020/9/16
0.296,2020/9/16
-0.2732,2020/9/16
0.8591,2020/9/16
0,2020/9/16
-0.8652,2020/9/16
-0.0836,2020/9/16
0.2732,2020/9/16
-0.765,2020/9/16
-0.4019,2020/9/16
0,2020/9/16
0.6351,2020/9/16
0.5267,2020/9/16
0.4215,2020/9/16
0.3182,2020/9/16
0.3348,2020/9/16
0.4215,2020/9/16
0.9371,2020/9/16
0.5574,2020/9/16
-0.6597,2020/9/16
0.9231,2020/9/16
-0.0516,2020/9/16
0.3182,2020/9/16
0.8074,2020/9/16
0.2462,2020/9/16
0,2020/9/16
0.5563,2020/9/16
-0.347,2020/9/16
0,2020/9/16
0,2020/9/16
-0.368,2020/9/16
0,2020/9/16
0,2020/9/16
0.9183,2020/9/16
-0.1759,2020/9/16
-0.647,2020/9/16
0.9001,2020/9/16
-0.34,2020/9/16
0.25,2020/9/16
0,2020/9/16
0,2020/9/16
0.7184,2020/9/16
0.6397,2020/9/16
-0.8953,2020/9/16
0,2020/9/16
0.2201,2020/9/16
0.5108,2020/9/16
-0.5106,2020/9/16
-0.2714,2020/9/16
0.9838,2020/9/16
-0.6885,2020/9/16
0.9666,2020/9/16
-0.8762,2020/9/16
0.128,2020/9/16
0.8011,2020/9/16
-0.1779,2020/9/16
-0.34,2020/9/16
0.6705,2020/9/16
-0.6792,2020/9/16
-0.9538,2020/9/16
-0.4344,2020/9/16
0.7712,2020/9/16
0,2020/9/16
0.6249,2020/9/16
0,2020/9/16
0.5661,2020/9/16
0.186,2020/9/16
0.9001,2020/9/16
0.8658,2020/9/16
-0.836,2020/9/16
-0.1027,2020/9/16
0.8367,2020/9/16
0.855,2020/9/16
-0.6249,2020/9/16
0.7321,2020/9/16
-0.9009,2020/9/16
0.6239,2020/9/16
0.1134,2020/9/16
-0.25,2020/9/16
0.7964,2020/9/16
0.8225,2020/9/16
0.8176,2020/9/17
0.5719,2020/9/17
-0.577,2020/9/17
0,2020/9/17
0,2020/9/17
0,2020/9/17
0,2020/9/17
0.34,2020/9/17
0.5399,2020/9/17
-0.3109,2020/9/17
0,2020/9/17
0.34,2020/9/17
0.2942,2020/9/17
0.7568,2020/9/17
0,2020/9/17
-0.8668,2020/9/17
-0.8481,2020/9/17
0,2020/9/17
0.8168,2020/9/17
0.9876,2020/9/17
0,2020/9/17
0.7096,2020/9/17
-0.8519,2020/9/17
-0.2481,2020/9/17
0.68,2020/9/17
0.4135,2020/9/17
0,2020/9/17
0.7506,2020/9/17
-0.5719,2020/9/17
-0.2244,2020/9/17
0.6505,2020/9/17
0.1531,2020/9/17
0.7865,2020/9/17
0.8591,2020/9/17
0.8103,2020/9/17
0.5106,2020/9/17
0.6597,2020/9/17
0.34,2020/9/17
0.3612,2020/9/17
0.6562,2020/9/17
0,2020/9/17
-0.7845,2020/9/17
0.8478,2020/9/17
-0.8625,2020/9/17
0.5719,2020/9/17
0,2020/9/17
0.3818,2020/9/17
0,2020/9/17
0.7955,2020/9/17
0.2023,2020/9/17
0.5067,2020/9/17
0.7412,2020/9/17
-0.8287,2020/9/17
-0.1842,2020/9/17
0.128,2020/9/17
-0.6124,2020/9/17
0.765,2020/9/17
0,2020/9/17
0.6688,2020/9/17
0.4726,2020/9/17
-0.7506,2020/9/17
-0.2714,2020/9/17
0,2020/9/17
0.3182,2020/9/17
-0.8271,2020/9/17
-0.34,2020/9/17
0.8951,2020/9/17
-0.1531,2020/9/17
0,2020/9/17
0.34,2020/9/17
0.1511,2020/9/17
0,2020/9/17
0.3595,2020/9/17
0.2942,2020/9/17
0.3612,2020/9/17
0.765,2020/9/17
-0.2225,2020/9/17
0.8271,2020/9/17
0.3595,2020/9/17
-0.4767,2020/9/17
-0.1779,2020/9/17
-0.4767,2020/9/17
-0.9803,2020/9/17
-0.4939,2020/9/17
0.4926,2020/9/17
0.865,2020/9/17
0,2020/9/17
-0.8268,2020/9/17
0.4466,2020/9/17
0.1436,2020/9/17
0.1511,2020/9/18
0.0747,2020/9/18
0.0516,2020/9/18
0.4588,2020/9/18
0,2020/9/18
0,2020/9/18
-0.296,2020/9/18
0,2020/9/18
0,2020/9/18
-0.5423,2020/9/18
0.34,2020/9/18
0,2020/9/18
0.9558,2020/9/18
0,2020/9/18
0,2020/9/18
0.3544,2020/9/18
0,2020/9/18
0.9453,2020/9/18
0.7901,2020/9/18
0.3818,2020/9/18
0.3818,2020/9/18
0.128,2020/9/18
0.9413,2020/9/18
0.765,2020/9/18
-0.2023,2020/9/18
0,2020/9/18
0.8807,2020/9/18
-0.8481,2020/9/18
-0.1531,2020/9/18
0.8993,2020/9/18
-0.7906,2020/9/18
0.6993,2020/9/18
0.872,2020/9/18
0.4003,2020/9/18
0.6239,2020/9/18
0,2020/9/18
0.5473,2020/9/18
0.2677,2020/9/18
0.5707,2020/9/18
0.9296,2020/9/18
0.4215,2020/9/18
0,2020/9/18
0.6808,2020/9/18
-0.4357,2020/9/18
0.8774,2020/9/18
-0.3018,2020/9/18
0,2020/9/18
0,2020/9/18
0.6114,2020/9/18
0.5826,2020/9/18
0.4939,2020/9/18
0.0258,2020/9/18
0.4215,2020/9/18
0.3802,2020/9/18
-0.3129,2020/9/18
0.6249,2020/9/18
0.6249,2020/9/18
0,2020/9/18
0.296,2020/9/18
-0.68,2020/9/18
0.8834,2020/9/18
0.1779,2020/9/18
-0.1779,2020/9/18
0.7269,2020/9/18
0.9326,2020/9/18
0.1027,2020/9/18
-0.5525,2020/9/18
0,2020/9/18
0.915,2020/9/18
0.7644,2020/9/18
-0.7712,2020/9/18
-0.9192,2020/9/18
0.34,2020/9/18
-0.2732,2020/9/18
0.3612,2020/9/18
0.7579,2020/9/18
0.4374,2020/9/18
0,2020/9/18
0.1027,2020/9/18
0.1511,2020/9/18
-0.8126,2020/9/18
-0.4767,2020/9/18
0.3182,2020/9/18
-0.4404,2020/9/18
-0.9167,2020/9/18
0.908,2020/9/18
0.6988,2020/9/18
0.8727,2020/9/18
0.7269,2020/9/18
-0.8689,2020/9/18
-0.2023,2020/9/19
0,2020/9/19
0.5859,2020/9/19
0.2732,2020/9/19
-0.34,2020/9/19
0,2020/9/19
0.5267,2020/9/19
0,2020/9/19
0,2020/9/19
0,2020/9/19
0,2020/9/19
0,2020/9/19
0.4404,2020/9/19
0,2020/9/19
0,2020/9/19
0,2020/9/19
0,2020/9/19
0.9081,2020/9/19
0.6369,2020/9/19
0,2020/9/19
-0.4939,2020/9/19
0.1531,2020/9/19
-0.6597,2020/9/19
-0.4588,2020/9/19
0.4545,2020/9/19
0.5423,2020/9/19
0.0258,2020/9/19
-0.7504,2020/9/19
0.2714,2020/9/19
0.4767,2020/9/19
0.943,2020/9/19
0.8399,2020/9/19
-0.743,2020/9/19
0.3313,2020/9/19
-0.0516,2020/9/19
0.2453,2020/9/19
0.6114,2020/9/19
0,2020/9/19
0.7269,2020/9/19
0,2020/9/19
0.5994,2020/9/19
0.8977,2020/9/19
0.1759,2020/9/19
0.899,2020/9/19
0,2020/9/19
0.7723,2020/9/19
0,2020/9/19
0.4153,2020/9/19
0.7378,2020/9/19
0.7506,2020/9/19
0.9239,2020/9/19
0.8879,2020/9/19
0.9559,2020/9/19
0.2023,2020/9/19
0.9584,2020/9/19
0.4404,2020/9/19
0.3331,2020/9/19
0,2020/9/19
0.7213,2020/9/19
0.4003,2020/9/19
0.6633,2020/9/19
0,2020/9/19
0.8475,2020/9/19
-0.1779,2020/9/19
0.75,2020/9/19
0.8398,2020/9/19
0.7906,2020/9/19
0.2023,2020/9/19
-0.7506,2020/9/19
0.4836,2020/9/19
-0.3612,2020/9/19
0.902,2020/9/19
0.6369,2020/9/19
0.3102,2020/9/19
0.3867,2020/9/19
0.6486,2020/9/19
0.0654,2020/9/19
-0.8622,2020/9/19
0,2020/9/19
-0.0026,2020/9/19
0.7906,2020/9/19
0.4374,2020/9/19
0.8481,2020/9/19
-0.516,2020/9/19
-0.6767,2020/9/19
-0.6916,2020/9/19
-0.6486,2020/9/19
0.6808,2020/9/19
0.9008,2020/9/19
-0.8388,2020/9/19
0,2020/9/20
0,2020/9/20
-0.431,2020/9/20
0.34,2020/9/20
0,2020/9/20
0,2020/9/20
0.3612,2020/9/20
0.7736,2020/9/20
0,2020/9/20
-0.4588,2020/9/20
0,2020/9/20
-0.4588,2020/9/20
0.9022,2020/9/20
0.4215,2020/9/20
0.4753,2020/9/20
0.4019,2020/9/20
0,2020/9/20
0.34,2020/9/20
0.7351,2020/9/20
0.5574,2020/9/20
0.4588,2020/9/20
0.9701,2020/9/20
-0.6975,2020/9/20
0.658,2020/9/20
0.6908,2020/9/20
0,2020/9/20
0,2020/9/20
-0.4926,2020/9/20
-0.7074,2020/9/20
0,2020/9/20
0.836,2020/9/20
0,2020/9/20
-0.0258,2020/9/20
0.2656,2020/9/20
0,2020/9/20
0,2020/9/20
0,2020/9/20
-0.5994,2020/9/20
0,2020/9/20
0.2023,2020/9/20
0.5093,2020/9/20
0,2020/9/20
0.8953,2020/9/20
0.8555,2020/9/20
0.9595,2020/9/20
-0.3818,2020/9/20
-0.2006,2020/9/20
0.8025,2020/9/20
0.296,2020/9/20
0.8537,2020/9/20
-0.4574,2020/9/20
0.7351,2020/9/20
0.2944,2020/9/20
0.1779,2020/9/20
0.7184,2020/9/20
0.4215,2020/9/20
-0.5719,2020/9/20
0.4939,2020/9/20
0.34,2020/9/20
0.5574,2020/9/20
0.128,2020/9/20
0,2020/9/20
-0.9264,2020/9/20
0.7476,2020/9/20
0.6767,2020/9/20
0.128,2020/9/20
0.1779,2020/9/20
-0.1779,2020/9/20
0,2020/9/20
0.3818,2020/9/20
0.9022,2020/9/20
0.3818,2020/9/20
-0.257,2020/9/20
0,2020/9/20
0.8964,2020/9/20
0.7351,2020/9/20
0.2905,2020/9/20
0.8519,2020/9/20
0,2020/9/20
0,2020/9/20
-0.9509,2020/9/20
0.4019,2020/9/20
0,2020/9/20
0.8502,2020/9/20
0.8502,2020/9/20
0.8502,2020/9/20
0.8502,2020/9/20
0.8502,2020/9/20
0.8502,2020/9/20
0.8502,2020/9/20
0,2020/9/21
0,2020/9/21
0.9023,2020/9/21
0,2020/9/21
0.9403,2020/9/21
0.4574,2020/9/21
0.8271,2020/9/21
0,2020/9/21
0.4215,2020/9/21
0.7269,2020/9/21
0,2020/9/21
0.9322,2020/9/21
0.5859,2020/9/21
0.5719,2020/9/21
-0.8298,2020/9/21
0.6369,2020/9/21
0,2020/9/21
0,2020/9/21
0,2020/9/21
0.5859,2020/9/21
0,2020/9/21
0,2020/9/21
0,2020/9/21
-0.1531,2020/9/21
0.5719,2020/9/21
0,2020/9/21
0.9228,2020/9/21
-0.7213,2020/9/21
0,2020/9/21
0.128,2020/9/21
0,2020/9/21
0,2020/9/21
0,2020/9/21
0.7081,2020/9/21
0.9412,2020/9/21
-0.8225,2020/9/21
0,2020/9/21
-0.2481,2020/9/21
-0.4926,2020/9/21
-0.25,2020/9/21
0.7616,2020/9/21
0.9061,2020/9/21
0.34,2020/9/21
0.6369,2020/9/21
0.8977,2020/9/21
0.3802,2020/9/21
0.6988,2020/9/21
0.1531,2020/9/21
-0.2263,2020/9/21
0.7506,2020/9/21
0.717,2020/9/21
0,2020/9/21
0.5423,2020/9/21
0.9042,2020/9/21
0.4199,2020/9/21
-0.4898,2020/9/21
-0.25,2020/9/21
0.4939,2020/9/21
0.4215,2020/9/21
0.9097,2020/9/21
0.5719,2020/9/21
0.6124,2020/9/21
0.8925,2020/9/21
0.7506,2020/9/21
-0.6072,2020/9/21
0.3612,2020/9/21
-0.126,2020/9/21
-0.1779,2020/9/21
-0.4939,2020/9/21
0.781,2020/9/21
-0.34,2020/9/21
0.6808,2020/9/21
0,2020/9/21
-0.5859,2020/9/21
0.6239,2020/9/21
-0.5256,2020/9/21
-0.2023,2020/9/21
0.4019,2020/9/21
0.9334,2020/9/21
0.4199,2020/9/21
0.128,2020/9/21
-0.34,2020/9/21
0.7835,2020/9/21
0.8353,2020/9/21
0.872,2020/9/21
0.4767,2020/9/21
-0.3818,2020/9/21
0.4767,2020/9/21
-0.332,2020/9/21
0.8858,2020/9/21
0,2020/9/22
0,2020/9/22
0.7269,2020/9/22
0.784,2020/9/22
0.7425,2020/9/22
0,2020/9/22
0,2020/9/22
0,2020/9/22
-0.296,2020/9/22
0,2020/9/22
0.5106,2020/9/22
0.8522,2020/9/22
0.0516,2020/9/22
0.5859,2020/9/22
0.7339,2020/9/22
0,2020/9/22
0.7424,2020/9/22
0.5719,2020/9/22
0,2020/9/22
-0.1511,2020/9/22
0.34,2020/9/22
0.3612,2020/9/22
0,2020/9/22
0.5719,2020/9/22
0.5238,2020/9/22
0.7424,2020/9/22
0.802,2020/9/22
0.884,2020/9/22
0,2020/9/22
0.6542,2020/9/22
0.6369,2020/9/22
0.6249,2020/9/22
0.885,2020/9/22
0.7387,2020/9/22
0.6705,2020/9/22
0.7412,2020/9/22
0.9164,2020/9/22
-0.25,2020/9/22
0,2020/9/22
-0.7579,2020/9/22
0,2020/9/22
0.6239,2020/9/22
0,2020/9/22
-0.5951,2020/9/22
-0.5945,2020/9/22
0,2020/9/22
-0.3612,2020/9/22
0.631,2020/9/22
0.7089,2020/9/22
0.5719,2020/9/22
0.6901,2020/9/22
0.4404,2020/9/22
-0.4329,2020/9/22
0.9201,2020/9/22
-0.1779,2020/9/22
-0.1779,2020/9/22
0.3182,2020/9/22
0.4939,2020/9/22
0.7845,2020/9/22
0.8787,2020/9/22
0.8126,2020/9/22
0.34,2020/9/22
0.3802,2020/9/22
0.6784,2020/9/22
0.7579,2020/9/22
0.2565,2020/9/22
-0.3695,2020/9/22
0.6908,2020/9/22
0.8579,2020/9/22
0.8315,2020/9/22
0.8168,2020/9/22
0.7717,2020/9/22
-0.8805,2020/9/22
0.9183,2020/9/22
0.7788,2020/9/22
-0.2911,2020/9/22
0,2020/9/22
0.7568,2020/9/22
0.4926,2020/9/22
0.8126,2020/9/22
-0.4767,2020/9/22
-0.1677,2020/9/22
0,2020/9/22
-0.6239,2020/9/22
0.3182,2020/9/22
0.8126,2020/9/22
0,2020/9/22
0,2020/9/22
0.9559,2020/9/22
0.871,2020/9/22
0,2020/9/23
0,2020/9/23
0,2020/9/23
0.2023,2020/9/23
0.5719,2020/9/23
0.9246,2020/9/23
0.5067,2020/9/23
-0.8482,2020/9/23
0,2020/9/23
0.8979,2020/9/23
0,2020/9/23
0.8402,2020/9/23
-0.3382,2020/9/23
0.2225,2020/9/23
0.8334,2020/9/23
0.9409,2020/9/23
0.893,2020/9/23
0.6716,2020/9/23
0.9571,2020/9/23
0.9712,2020/9/23
0.9712,2020/9/23
0.9712,2020/9/23
0.6249,2020/9/23
0.7556,2020/9/23
0,2020/9/23
0,2020/9/23
0.6696,2020/9/23
-0.6166,2020/9/23
0,2020/9/23
0.4019,2020/9/23
0,2020/9/23
0.9049,2020/9/23
-0.6742,2020/9/23
0.9047,2020/9/23
0.3885,2020/9/23
0.1779,2020/9/23
0,2020/9/23
0,2020/9/23
0.6908,2020/9/23
0.891,2020/9/23
0,2020/9/23
0.1027,2020/9/23
0.1027,2020/9/23
0.6249,2020/9/23
0.516,2020/9/23
0.1531,2020/9/23
0.807,2020/9/23
-0.6505,2020/9/23
0,2020/9/23
0.4003,2020/9/23
0.3182,2020/9/23
0.4767,2020/9/23
0,2020/9/23
-0.8225,2020/9/23
0.9413,2020/9/23
-0.5574,2020/9/23
0.7424,2020/9/23
0.5562,2020/9/23
0,2020/9/23
0,2020/9/23
0,2020/9/23
0,2020/9/23
0.0258,2020/9/23
0.4199,2020/9/23
-0.264,2020/9/23
0.6093,2020/9/23
0.2732,2020/9/23
0,2020/9/23
0,2020/9/23
0.6369,2020/9/23
0.2235,2020/9/23
0.6808,2020/9/23
0.296,2020/9/23
0.8555,2020/9/23
0,2020/9/23
0.4939,2020/9/23
0.5837,2020/9/23
0.6476,2020/9/23
0.3612,2020/9/23
0.128,2020/9/23
-0.7717,2020/9/23
0,2020/9/23
0.6841,2020/9/23
0.9097,2020/9/23
-0.9169,2020/9/23
0.6369,2020/9/23
0.8271,2020/9/23
-0.2732,2020/9/23
0.7783,2020/9/23
-0.9531,2020/9/23
0,2020/9/24
0.34,2020/9/24
0.644,2020/9/24
0.4767,2020/9/24
0,2020/9/24
0.636,2020/9/24
0,2020/9/24
0.6808,2020/9/24
0,2020/9/24
0.34,2020/9/24
0.3273,2020/9/24
0.6825,2020/9/24
0.8225,2020/9/24
0.25,2020/9/24
0,2020/9/24
0.1531,2020/9/24
0.34,2020/9/24
0,2020/9/24
0,2020/9/24
0,2020/9/24
0,2020/9/24
0.6369,2020/9/24
0.8585,2020/9/24
0,2020/9/24
0.9168,2020/9/24
0.9677,2020/9/24
0.4003,2020/9/24
-0.296,2020/9/24
0.8555,2020/9/24
0.88,2020/9/24
0,2020/9/24
0.9164,2020/9/24
0,2020/9/24
0.9136,2020/9/24
0.6249,2020/9/24
0.958,2020/9/24
-0.865,2020/9/24
0.5994,2020/9/24
0.4939,2020/9/24
0.8345,2020/9/24
-0.5661,2020/9/24
0.9118,2020/9/24
-0.891,2020/9/24
-0.296,2020/9/24
0.5965,2020/9/24
0.5319,2020/9/24
0.8555,2020/9/24
-0.4926,2020/9/24
0.8513,2020/9/24
-0.3818,2020/9/24
0.743,2020/9/24
-0.6841,2020/9/24
-0.0258,2020/9/24
0.9674,2020/9/24
0.784,2020/9/24
0.4939,2020/9/24
0.7841,2020/9/24
0.7571,2020/9/24
0.3182,2020/9/24
0.3971,2020/9/24
-0.9062,2020/9/24
0,2020/9/24
0.2023,2020/9/24
0.953,2020/9/24
0.6369,2020/9/24
0.7264,2020/9/24
-0.2384,2020/9/24
-0.836,2020/9/24
0.3147,2020/9/24
-0.0258,2020/9/24
0.7424,2020/9/24
-0.4588,2020/9/24
0.1759,2020/9/24
0.34,2020/9/24
0.624,2020/9/24
0.128,2020/9/24
0.3612,2020/9/24
0.784,2020/9/24
0.75,2020/9/24
0,2020/9/24
0.6588,2020/9/24
-0.1406,2020/9/24
0.8455,2020/9/24
0.6908,2020/9/24
0.5093,2020/9/24
0.1779,2020/9/24
0.4926,2020/9/24
0,2020/9/24
-0.3818,2020/9/24
0.8689,2020/9/24
0.3612,2020/9/25
0.7712,2020/9/25
-0.3612,2020/9/25
0.8491,2020/9/25
0,2020/9/25
0.34,2020/9/25
0.7835,2020/9/25
0.3182,2020/9/25
-0.7184,2020/9/25
0,2020/9/25
0,2020/9/25
-0.4019,2020/9/25
0.6369,2020/9/25
-0.6249,2020/9/25
0.8309,2020/9/25
-0.6705,2020/9/25
0.4137,2020/9/25
0.34,2020/9/25
0,2020/9/25
0.128,2020/9/25
0.0772,2020/9/25
0.8628,2020/9/25
0.2263,2020/9/25
0.9432,2020/9/25
0,2020/9/25
-0.6597,2020/9/25
0.8932,2020/9/25
-0.3182,2020/9/25
0.3595,2020/9/25
0.9565,2020/9/25
0.5994,2020/9/25
0.5255,2020/9/25
0.34,2020/9/25
0.8114,2020/9/25
0,2020/9/25
-0.875,2020/9/25
0.2263,2020/9/25
0,2020/9/25
-0.5719,2020/9/25
0.5696,2020/9/25
0.7579,2020/9/25
0.7574,2020/9/25
0,2020/9/25
0.6124,2020/9/25
0.836,2020/9/25
0.5759,2020/9/25
0.34,2020/9/25
0.586,2020/9/25
0,2020/9/25
0.7777,2020/9/25
0.6249,2020/9/25
0,2020/9/25
-0.7263,2020/9/25
0.6988,2020/9/25
0,2020/9/25
0.7633,2020/9/25
0.6249,2020/9/25
0,2020/9/25
0.6369,2020/9/25
0.8126,2020/9/25
0,2020/9/25
0.5267,2020/9/25
0.6369,2020/9/25
0.9423,2020/9/25
0.5815,2020/9/25
-0.4215,2020/9/25
0.8555,2020/9/25
0,2020/9/25
0.9035,2020/9/25
0,2020/9/25
0.7562,2020/9/25
0.3612,2020/9/25
0,2020/9/25
-0.2263,2020/9/25
0.3182,2020/9/25
0.5719,2020/9/25
0.25,2020/9/25
0.4926,2020/9/25
0.802,2020/9/25
0.4588,2020/9/25
0.8011,2020/9/25
0.5267,2020/9/25
0.5106,2020/9/25
0.6808,2020/9/25
0.34,2020/9/25
0,2020/9/25
-0.34,2020/9/25
0.91,2020/9/25
0,2020/9/25
0,2020/9/25
0.6239,2020/9/26
-0.8345,2020/9/26
0.34,2020/9/26
0,2020/9/26
-0.4084,2020/9/26
0,2020/9/26
0.7579,2020/9/26
-0.6597,2020/9/26
0,2020/9/26
-0.6792,2020/9/26
0.9165,2020/9/26
0.784,2020/9/26
0.34,2020/9/26
-0.3164,2020/9/26
-0.5994,2020/9/26
0.875,2020/9/26
0.5719,2020/9/26
0,2020/9/26
0,2020/9/26
-0.25,2020/9/26
-0.8345,2020/9/26
0.34,2020/9/26
0.4939,2020/9/26
0.34,2020/9/26
0.7712,2020/9/26
0.5719,2020/9/26
0.8442,2020/9/26
0.4939,2020/9/26
0.0772,2020/9/26
0.5859,2020/9/26
0.6892,2020/9/26
-0.9698,2020/9/26
0.9459,2020/9/26
0.4374,2020/9/26
-0.5267,2020/9/26
0,2020/9/26
0,2020/9/26
0.4215,2020/9/26
-0.5562,2020/9/26
-0.1779,2020/9/26
0.7269,2020/9/26
0.2263,2020/9/26
-0.7243,2020/9/26
0.6199,2020/9/26
-0.5719,2020/9/26
0.7831,2020/9/26
-0.7506,2020/9/26
0.3612,2020/9/26
0.3612,2020/9/26
0.7125,2020/9/26
0.8674,2020/9/26
0.34,2020/9/26
0.3769,2020/9/26
0.4883,2020/9/26
0.3182,2020/9/26
-0.5859,2020/9/26
0.0516,2020/9/26
-0.0516,2020/9/26
0.6369,2020/9/26
0.4215,2020/9/26
0.4215,2020/9/26
0.3182,2020/9/26
-0.4404,2020/9/26
0,2020/9/26
0,2020/9/26
0.6597,2020/9/26
0.3612,2020/9/26
-0.34,2020/9/26
0.4557,2020/9/26
-0.8534,2020/9/26
-0.5684,2020/9/26
0.0516,2020/9/26
0.8225,2020/9/26
0.7525,2020/9/26
0.6124,2020/9/26
0.91,2020/9/26
0.5023,2020/9/26
0,2020/9/26
0.9274,2020/9/26
0.8733,2020/9/26
-0.2792,2020/9/26
-0.8622,2020/9/26
0.4767,2020/9/26
-0.4019,2020/9/26
0.6908,2020/9/26
0.6239,2020/9/26
0.7906,2020/9/26
0.8016,2020/9/26
-0.2732,2020/9/26
0.6088,2020/9/26
0.3071,2020/9/27
0.8513,2020/9/27
0.5093,2020/9/27
0,2020/9/27
-0.5983,2020/9/27
-0.521,2020/9/27
-0.7184,2020/9/27
0,2020/9/27
0,2020/9/27
0.8687,2020/9/27
0.6476,2020/9/27
0,2020/9/27
0,2020/9/27
0,2020/9/27
0.5191,2020/9/27
0,2020/9/27
0.9246,2020/9/27
0,2020/9/27
0.3182,2020/9/27
0.2905,2020/9/27
0.7184,2020/9/27
0.6588,2020/9/27
0.5859,2020/9/27
0,2020/9/27
0,2020/9/27
0,2020/9/27
0.2919,2020/9/27
0.8585,2020/9/27
0.938,2020/9/27
0.9633,2020/9/27
0,2020/9/27
0,2020/9/27
0.2023,2020/9/27
-0.1779,2020/9/27
0.6705,2020/9/27
-0.75,2020/9/27
0.2987,2020/9/27
0.8585,2020/9/27
0.5574,2020/9/27
0.8475,2020/9/27
0.8475,2020/9/27
-0.6124,2020/9/27
-0.6731,2020/9/27
0.9001,2020/9/27
0,2020/9/27
0.7579,2020/9/27
0.8477,2020/9/27
0,2020/9/27
0,2020/9/27
0,2020/9/27
-0.1779,2020/9/27
0.8172,2020/9/27
0.9413,2020/9/27
-0.5574,2020/9/27
0.8766,2020/9/27
-0.6408,2020/9/27
0.7717,2020/9/27
-0.902,2020/9/27
-0.2362,2020/9/27
0,2020/9/27
0.6239,2020/9/27
0,2020/9/27
0.8176,2020/9/27
0.0937,2020/9/27
-0.6486,2020/9/27
0.4678,2020/9/27
0.357,2020/9/27
0.6486,2020/9/27
0,2020/9/27
0.4215,2020/9/27
0,2020/9/27
0,2020/9/27
-0.9396,2020/9/27
0.4588,2020/9/27
0,2020/9/27
0,2020/9/27
-0.8687,2020/9/27
0,2020/9/27
0,2020/9/27
0,2020/9/27
0,2020/9/27
0.6249,2020/9/27
0,2020/9/27
0.4588,2020/9/27
0,2020/9/27
0,2020/9/27
-0.1779,2020/9/27
0.25,2020/9/27
0.9666,2020/9/27
0.8748,2020/9/27
0,2020/9/28
0,2020/9/28
0.8999,2020/9/28
0,2020/9/28
0.5719,2020/9/28
-0.3182,2020/9/28
0,2020/9/28
0,2020/9/28
0,2020/9/28
0.34,2020/9/28
-0.4588,2020/9/28
0,2020/9/28
-0.8757,2020/9/28
0.7783,2020/9/28
-0.8973,2020/9/28
