-0.5719,2019/6/21
0,2019/6/21
0,2019/6/21
0.5627,2019/6/21
0.7677,2019/6/21
-0.8074,2019/6/21
0.6486,2019/6/21
-0.926,2019/6/21
-0.2263,2019/6/21
-0.9251,2019/6/21
0.9001,2019/6/21
0.8016,2019/6/21
0.4941,2019/6/21
0,2019/6/21
0,2019/6/21
0,2019/6/21
0.5106,2019/6/21
0.6249,2019/6/21
0.3818,2019/6/21
0.0516,2019/6/21
0.4588,2019/6/21
0.891,2019/6/21
0,2019/6/21
0.4215,2019/6/21
0,2019/6/21
-0.5574,2019/6/22
0.7906,2019/6/22
-0.5423,2019/6/22
-0.3595,2019/6/22
0,2019/6/22
-0.4767,2019/6/22
0,2019/6/22
0.6167,2019/6/22
0,2019/6/22
0,2019/6/22
0,2019/6/22
-0.7717,2019/6/22
-0.4588,2019/6/22
0,2019/6/22
-0.0516,2019/6/22
0,2019/6/22
0.6908,2019/6/22
0.3182,2019/6/22
0,2019/6/22
-0.296,2019/6/22
-0.296,2019/6/22
0,2019/6/22
0.34,2019/6/22
0,2019/6/22
0.4215,2019/6/22
0.2263,2019/6/22
-0.3182,2019/6/22
0,2019/6/22
0.34,2019/6/22
0.3802,2019/6/22
0,2019/6/22
0.2481,2019/6/22
0.9716,2019/6/22
0.7482,2019/6/22
0,2019/6/22
-0.7506,2019/6/22
0.9112,2019/6/22
0.6892,2019/6/22
0.6705,2019/6/22
-0.0018,2019/6/22
0,2019/6/22
0,2019/6/22
0.7959,2019/6/22
-0.2263,2019/6/22
0.6486,2019/6/22
0,2019/6/22
0.4019,2019/6/22
0.6369,2019/6/22
0.6988,2019/6/22
-0.34,2019/6/22
0.3612,2019/6/22
0.6908,2019/6/22
0,2019/6/22
0.5936,2019/6/22
0.4404,2019/6/22
0.7082,2019/6/22
0.7243,2019/6/22
0.9421,2019/6/22
0.8832,2019/6/22
0.3182,2019/6/22
-0.3863,2019/6/22
0.9057,2019/6/22
0.7964,2019/6/22
0.5994,2019/6/22
0.5267,2019/6/22
0,2019/6/22
0.6124,2019/6/22
-0.5106,2019/6/22
0.7096,2019/6/22
0.8176,2019/6/22
0.0865,2019/6/22
0,2019/6/22
0,2019/6/22
0,2019/6/22
0,2019/6/22
0.7533,2019/6/22
0.4019,2019/6/22
0.3045,2019/6/22
0.8316,2019/6/22
0.296,2019/6/22
-0.5994,2019/6/22
-0.4767,2019/6/22
-0.5574,2019/6/22
0,2019/6/22
0.8834,2019/6/22
-0.2023,2019/6/22
0.8999,2019/6/22
-0.34,2019/6/22
0.7351,2019/6/22
-0.594,2019/6/22
0.4588,2019/6/23
0.75,2019/6/23
0.34,2019/6/23
0.6988,2019/6/23
0.4404,2019/6/23
0.5319,2019/6/23
0.8176,2019/6/23
0.7003,2019/6/23
0.7506,2019/6/23
0,2019/6/23
-0.5719,2019/6/23
0,2019/6/23
0,2019/6/23
-0.6776,2019/6/23
0.743,2019/6/23
0.128,2019/6/23
0.75,2019/6/23
0.6671,2019/6/23
0.34,2019/6/23
0.34,2019/6/23
-0.5106,2019/6/23
0.4742,2019/6/23
0.69,2019/6/23
0.9168,2019/6/23
-0.128,2019/6/23
0.34,2019/6/23
0.9246,2019/6/23
0.4939,2019/6/23
0,2019/6/23
0.4497,2019/6/23
0,2019/6/23
0.6369,2019/6/23
0.765,2019/6/23
0,2019/6/23
-0.3818,2019/6/23
0.7269,2019/6/23
0.6705,2019/6/23
0.9077,2019/6/23
0.6369,2019/6/23
0,2019/6/23
0,2019/6/23
0,2019/6/23
0,2019/6/23
0.8745,2019/6/23
0.9098,2019/6/23
0.6249,2019/6/23
0.9062,2019/6/23
0,2019/6/23
-0.0258,2019/6/23
0.5335,2019/6/23
0.6229,2019/6/23
0.4019,2019/6/23
0,2019/6/23
0.1613,2019/6/23
0.7574,2019/6/23
0.4404,2019/6/23
0.8879,2019/6/23
0.7845,2019/6/23
0.296,2019/6/23
0.5184,2019/6/23
0.3182,2019/6/23
0.8883,2019/6/23
-0.4522,2019/6/23
-0.4466,2019/6/23
0.34,2019/6/23
0,2019/6/23
0.7418,2019/6/23
0.7269,2019/6/23
0.0772,2019/6/23
0.2732,2019/6/23
0,2019/6/23
0.9211,2019/6/23
0.3182,2019/6/23
-0.6351,2019/6/23
0.7469,2019/6/23
0.2023,2019/6/23
0.4926,2019/6/23
0.3182,2019/6/23
0.6239,2019/6/23
0.765,2019/6/23
0,2019/6/23
-0.9118,2019/6/23
0.6908,2019/6/23
-0.7351,2019/6/23
0.4404,2019/6/23
0.3147,2019/6/23
0.7351,2019/6/23
-0.6476,2019/6/23
0.8225,2019/6/23
0,2019/6/23
0,2019/6/24
0,2019/6/24
0.5526,2019/6/24
0,2019/6/24
0.2732,2019/6/24
0,2019/6/24
0.7017,2019/6/24
0,2019/6/24
-0.7568,2019/6/24
0,2019/6/24
0.5093,2019/6/24
0.4753,2019/6/24
0.4574,2019/6/24
0.2732,2019/6/24
0,2019/6/24
0.9124,2019/6/24
0.9204,2019/6/24
0.91,2019/6/24
0.6988,2019/6/24
0.6597,2019/6/24
0.6597,2019/6/24
-0.2263,2019/6/24
0,2019/6/24
0.1511,2019/6/24
0.6973,2019/6/24
0.4324,2019/6/24
0.8689,2019/6/24
0.8934,2019/6/24
0,2019/6/24
0.6705,2019/6/24
0.8122,2019/6/24
0.8074,2019/6/24
0.8689,2019/6/24
0.831,2019/6/24
-0.5423,2019/6/24
0.9105,2019/6/24
0.8858,2019/6/24
0,2019/6/24
0.7783,2019/6/24
0,2019/6/24
0.5766,2019/6/24
0.5766,2019/6/24
-0.2263,2019/6/24
0.4404,2019/6/24
0.7579,2019/6/24
0.4404,2019/6/24
0.6072,2019/6/24
0.25,2019/6/24
0.8271,2019/6/24
0.5859,2019/6/24
-0.7319,2019/6/24
-0.25,2019/6/24
0.3182,2019/6/24
0.4215,2019/6/24
0.5859,2019/6/24
-0.5095,2019/6/24
-0.8126,2019/6/24
0,2019/6/24
0.7269,2019/6/24
0.4215,2019/6/24
-0.6597,2019/6/24
0.8261,2019/6/24
-0.4574,2019/6/24
0.126,2019/6/24
-0.2462,2019/6/24
0.7615,2019/6/24
0.8074,2019/6/24
0.7777,2019/6/24
0,2019/6/24
0.7644,2019/6/24
0,2019/6/24
0,2019/6/24
0.7412,2019/6/24
0.8655,2019/6/24
0.8687,2019/6/24
0.992,2019/6/24
-0.34,2019/6/24
0,2019/6/24
0.9793,2019/6/24
0,2019/6/24
-0.4215,2019/6/24
-0.3612,2019/6/24
0.5267,2019/6/24
0.7959,2019/6/24
-0.6904,2019/6/24
0.9001,2019/6/24
-0.6369,2019/6/24
0.7506,2019/6/24
0.644,2019/6/24
0,2019/6/24
0,2019/6/25
-0.5994,2019/6/25
0.6249,2019/6/25
0.9123,2019/6/25
0,2019/6/25
0.4574,2019/6/25
-0.2998,2019/6/25
0.4767,2019/6/25
0.5707,2019/6/25
0.4389,2019/6/25
-0.4199,2019/6/25
0.9287,2019/6/25
0.6114,2019/6/25
0.802,2019/6/25
0.4588,2019/6/25
0.4003,2019/6/25
0,2019/6/25
0.7003,2019/6/25
0.3182,2019/6/25
0.4003,2019/6/25
0.8932,2019/6/25
0.6154,2019/6/25
0,2019/6/25
0,2019/6/25
0.8748,2019/6/25
0.4003,2019/6/25
-0.5994,2019/6/25
0,2019/6/25
0.431,2019/6/25
0.7177,2019/6/25
0,2019/6/25
0.862,2019/6/25
0.8176,2019/6/25
-0.2481,2019/6/25
-0.1478,2019/6/25
0.7371,2019/6/25
0.3859,2019/6/25
0,2019/6/25
0,2019/6/25
-0.4019,2019/6/25
0.5641,2019/6/25
0.6486,2019/6/25
0.7783,2019/6/25
0.4199,2019/6/25
0.1027,2019/6/25
-0.4515,2019/6/25
-0.3612,2019/6/25
-0.6486,2019/6/25
0.69,2019/6/25
0.6988,2019/6/25
0.8217,2019/6/25
0.807,2019/6/25
-0.3818,2019/6/25
0.3818,2019/6/25
0.5859,2019/6/25
0.3612,2019/6/25
0.128,2019/6/25
-0.4559,2019/6/25
0,2019/6/25
0.5106,2019/6/25
-0.0516,2019/6/25
0.9095,2019/6/25
0,2019/6/25
0.7335,2019/6/25
0.4199,2019/6/25
0,2019/6/25
0,2019/6/25
0,2019/6/25
0.8908,2019/6/25
0,2019/6/25
0.8316,2019/6/25
0.9169,2019/6/25
0.128,2019/6/25
-0.2732,2019/6/25
0.816,2019/6/25
0.9595,2019/6/25
0,2019/6/25
0,2019/6/25
0.7494,2019/6/25
0.8176,2019/6/25
0.5106,2019/6/25
0.4019,2019/6/25
0.296,2019/6/25
0,2019/6/25
-0.1779,2019/6/25
-0.5826,2019/6/25
0.2006,2019/6/25
-0.2462,2019/6/25
0,2019/6/25
0.4404,2019/6/25
0,2019/6/26
0.34,2019/6/26
0,2019/6/26
0,2019/6/26
0,2019/6/26
0,2019/6/26
0.4019,2019/6/26
0.4003,2019/6/26
0,2019/6/26
0,2019/6/26
0,2019/6/26
0,2019/6/26
0,2019/6/26
0.765,2019/6/26
0.4939,2019/6/26
0.4738,2019/6/26
0.7184,2019/6/26
-0.6808,2019/6/26
0.91,2019/6/26
0,2019/6/26
0,2019/6/26
0,2019/6/26
0.4588,2019/6/26
0,2019/6/26
0.3612,2019/6/26
0.5983,2019/6/26
0.2244,2019/6/26
0.5646,2019/6/26
-0.1027,2019/6/26
0.5673,2019/6/26
0,2019/6/26
0,2019/6/26
0.4215,2019/6/26
0.0772,2019/6/26
-0.6083,2019/6/26
0,2019/6/26
0.34,2019/6/26
0,2019/6/26
0,2019/6/26
0.765,2019/6/26
0,2019/6/26
0.8016,2019/6/26
0.3612,2019/6/26
0.8612,2019/6/26
0.8316,2019/6/26
0,2019/6/26
0,2019/6/26
0,2019/6/26
0,2019/6/26
0.68,2019/6/26
-0.2023,2019/6/26
0,2019/6/26
0,2019/6/26
0.7522,2019/6/26
0.5563,2019/6/26
0.7163,2019/6/26
0.4215,2019/6/26
0.5242,2019/6/26
0.2732,2019/6/26
0.34,2019/6/26
0.3595,2019/6/26
0.9517,2019/6/26
0,2019/6/26
-0.7096,2019/6/26
-0.5719,2019/6/26
0,2019/6/26
0.25,2019/6/26
0,2019/6/26
0.3612,2019/6/26
-0.4215,2019/6/26
0.874,2019/6/26
-0.802,2019/6/26
-0.4767,2019/6/26
0.8617,2019/6/26
0,2019/6/26
0,2019/6/26
-0.2746,2019/6/26
0.5411,2019/6/26
0.34,2019/6/26
0.501,2019/6/26
0,2019/6/26
0.659,2019/6/26
0,2019/6/26
0.3182,2019/6/26
0,2019/6/26
0.1007,2019/6/26
0.4767,2019/6/26
0,2019/6/26
0.6249,2019/6/26
0,2019/6/26
0.743,2019/6/27
0.6808,2019/6/27
0.7263,2019/6/27
0,2019/6/27
-0.4019,2019/6/27
-0.4404,2019/6/27
0,2019/6/27
0.3786,2019/6/27
0.6369,2019/6/27
0,2019/6/27
0.6584,2019/6/27
-0.128,2019/6/27
0.925,2019/6/27
0,2019/6/27
0.4019,2019/6/27
0,2019/6/27
0,2019/6/27
0.9248,2019/6/27
0.9257,2019/6/27
0,2019/6/27
0.128,2019/6/27
0,2019/6/27
0.8268,2019/6/27
0.5972,2019/6/27
0.34,2019/6/27
0.4926,2019/6/27
0.5994,2019/6/27
0.3612,2019/6/27
0.784,2019/6/27
-0.6239,2019/6/27
0,2019/6/27
-0.6841,2019/6/27
-0.2023,2019/6/27
0.6562,2019/6/27
0.6808,2019/6/27
0,2019/6/27
0,2019/6/27
-0.6908,2019/6/27
0,2019/6/27
0.7602,2019/6/27
0.34,2019/6/27
0,2019/6/27
0.836,2019/6/27
0,2019/6/27
0.4753,2019/6/27
-0.2422,2019/6/27
0.2714,2019/6/27
0.5423,2019/6/27
0.3612,2019/6/27
0,2019/6/27
0.6216,2019/6/27
-0.7269,2019/6/27
0,2019/6/27
0.9491,2019/6/27
0.7783,2019/6/27
-0.3182,2019/6/27
0,2019/6/27
0,2019/6/27
0.7163,2019/6/27
0.128,2019/6/27
-0.4939,2019/6/27
0.34,2019/6/27
0,2019/6/27
0.9468,2019/6/27
0.5696,2019/6/27
0,2019/6/27
-0.8718,2019/6/27
0.915,2019/6/27
0,2019/6/27
0.5267,2019/6/27
-0.5106,2019/6/27
0.8885,2019/6/27
0,2019/6/27
0.5574,2019/6/27
0.34,2019/6/27
0.2824,2019/6/27
0.4019,2019/6/27
0.0516,2019/6/27
-0.296,2019/6/27
0,2019/6/27
-0.4588,2019/6/27
0.7184,2019/6/27
-0.0772,2019/6/27
0.9246,2019/6/27
0.5132,2019/6/27
0.128,2019/6/27
0.6249,2019/6/27
0.6249,2019/6/27
0.6249,2019/6/27
0.6249,2019/6/27
0,2019/6/28
0.5574,2019/6/28
0.7269,2019/6/28
0,2019/6/28
0.765,2019/6/28
0,2019/6/28
0,2019/6/28
-0.3182,2019/6/28
0.5067,2019/6/28
0,2019/6/28
0,2019/6/28
0,2019/6/28
0.34,2019/6/28
-0.3987,2019/6/28
0.4215,2019/6/28
0,2019/6/28
0.4404,2019/6/28
0.4545,2019/6/28
-0.3987,2019/6/28
-0.5106,2019/6/28
0.2732,2019/6/28
0.34,2019/6/28
-0.5719,2019/6/28
0.7568,2019/6/28
0.6696,2019/6/28
0,2019/6/28
0.68,2019/6/28
0.34,2019/6/28
0.8481,2019/6/28
0.7941,2019/6/28
0.5067,2019/6/28
-0.6841,2019/6/28
0,2019/6/28
0.92,2019/6/28
0,2019/6/28
0.7003,2019/6/28
0.4847,2019/6/28
0.4588,2019/6/28
0,2019/6/28
-0.3612,2019/6/28
-0.5859,2019/6/28
0.8172,2019/6/28
0.0516,2019/6/28
0.7734,2019/6/28
-0.2263,2019/6/28
0.6588,2019/6/28
0.5562,2019/6/28
0.4019,2019/6/28
0,2019/6/28
0.7618,2019/6/28
0.9324,2019/6/28
0.5399,2019/6/28
-0.8126,2019/6/28
-0.6369,2019/6/28
0.7269,2019/6/28
0,2019/6/28
0.7081,2019/6/28
0.5826,2019/6/28
-0.4939,2019/6/28
0.9761,2019/6/28
0.7922,2019/6/28
0.2714,2019/6/28
0.5994,2019/6/28
0.3182,2019/6/28
0,2019/6/28
0,2019/6/28
-0.3802,2019/6/28
0,2019/6/28
0.7184,2019/6/28
-0.4215,2019/6/28
0.7964,2019/6/28
-0.555,2019/6/28
0.836,2019/6/28
-0.6808,2019/6/28
0.2023,2019/6/28
0.8965,2019/6/28
0.8481,2019/6/28
0,2019/6/28
0.6705,2019/6/28
-0.4767,2019/6/28
0.2023,2019/6/28
-0.5622,2019/6/28
0.3595,2019/6/28
-0.7269,2019/6/28
-0.3818,2019/6/28
0.7777,2019/6/28
-0.8879,2019/6/28
0.6249,2019/6/28
0.962,2019/6/28
0.5983,2019/6/28
0.6249,2019/6/29
0.8209,2019/6/29
0.4588,2019/6/29
0.34,2019/6/29
0.5267,2019/6/29
-0.1779,2019/6/29
0,2019/6/29
0,2019/6/29
-0.3612,2019/6/29
0.5574,2019/6/29
0.8356,2019/6/29
-0.1027,2019/6/29
0.6705,2019/6/29
-0.508,2019/6/29
0,2019/6/29
0.4574,2019/6/29
0.1759,2019/6/29
0.5255,2019/6/29
0,2019/6/29
0,2019/6/29
0,2019/6/29
0,2019/6/29
0,2019/6/29
0,2019/6/29
0.4199,2019/6/29
0.6114,2019/6/29
0.9088,2019/6/29
-0.6258,2019/6/29
0,2019/6/29
0.34,2019/6/29
0.6996,2019/6/29
0,2019/6/29
0,2019/6/29
0.9042,2019/6/29
0.7351,2019/6/29
0,2019/6/29
0,2019/6/29
0.0258,2019/6/29
-0.5267,2019/6/29
0.4019,2019/6/29
0,2019/6/29
0.9514,2019/6/29
0.9022,2019/6/29
0.5267,2019/6/29
0,2019/6/29
0.602,2019/6/29
0,2019/6/29
-0.5859,2019/6/29
0.8544,2019/6/29
0.25,2019/6/29
0,2019/6/29
0.8979,2019/6/29
0,2019/6/29
0,2019/6/29
0.8825,2019/6/29
0.7098,2019/6/29
0,2019/6/29
0.6369,2019/6/29
0.1027,2019/6/29
0.5538,2019/6/29
0.296,2019/6/29
-0.8225,2019/6/29
0.8302,2019/6/29
0.128,2019/6/29
0,2019/6/29
0.3436,2019/6/29
0,2019/6/29
0.2023,2019/6/29
0.5719,2019/6/29
0,2019/6/29
0.5399,2019/6/29
0.9723,2019/6/29
0.4754,2019/6/29
0.9803,2019/6/29
0.5719,2019/6/29
-0.128,2019/6/29
0,2019/6/29
0.4019,2019/6/29
0.7326,2019/6/29
0.2714,2019/6/29
-0.2732,2019/6/29
-0.8519,2019/6/29
0.6696,2019/6/29
0.128,2019/6/29
0.8906,2019/6/29
0.7506,2019/6/29
0,2019/6/29
0.6249,2019/6/29
0.6588,2019/6/29
0,2019/6/29
-0.2263,2019/6/30
0.4215,2019/6/30
0.34,2019/6/30
0,2019/6/30
0.8126,2019/6/30
-0.5216,2019/6/30
-0.6597,2019/6/30
0.802,2019/6/30
0,2019/6/30
-0.5719,2019/6/30
-0.7003,2019/6/30
0.6988,2019/6/30
0.6588,2019/6/30
0.7488,2019/6/30
-0.3818,2019/6/30
0.8908,2019/6/30
0.824,2019/6/30
0.6351,2019/6/30
0.4753,2019/6/30
0.743,2019/6/30
0,2019/6/30
0.2023,2019/6/30
0.7351,2019/6/30
0,2019/6/30
0.8101,2019/6/30
0,2019/6/30
0.816,2019/6/30
0.5859,2019/6/30
0,2019/6/30
0.4404,2019/6/30
-0.2023,2019/6/30
0,2019/6/30
0.7351,2019/6/30
0.9613,2019/6/30
0.6908,2019/6/30
0.7351,2019/6/30
0,2019/6/30
0.8217,2019/6/30
0.9081,2019/6/30
0.6023,2019/6/30
0,2019/6/30
0.7269,2019/6/30
-0.296,2019/6/30
0.9037,2019/6/30
0,2019/6/30
0.4841,2019/6/30
0.34,2019/6/30
0.7739,2019/6/30
-0.5423,2019/6/30
0.6486,2019/6/30
-0.5994,2019/6/30
0.4926,2019/6/30
0.9259,2019/6/30
0,2019/6/30
0.4019,2019/6/30
0.6688,2019/6/30
0,2019/6/30
-0.5423,2019/6/30
0.8832,2019/6/30
0,2019/6/30
0.7269,2019/6/30
-0.1779,2019/6/30
0.7003,2019/6/30
0.4588,2019/6/30
0,2019/6/30
0,2019/6/30
0.9559,2019/6/30
-0.6692,2019/6/30
0.5093,2019/6/30
-0.4753,2019/6/30
0.784,2019/6/30
0,2019/6/30
0.5943,2019/6/30
0,2019/6/30
0.8011,2019/6/30
0.7351,2019/6/30
0.8575,2019/6/30
0,2019/6/30
0.8954,2019/6/30
-0.9022,2019/6/30
0,2019/6/30
0,2019/6/30
-0.5423,2019/6/30
-0.1779,2019/6/30
0.7506,2019/6/30
0.6966,2019/6/30
0.9378,2019/6/30
0.5411,2019/6/30
-0.6908,2019/6/30
0,2019/6/30
0,2019/7/1
0,2019/7/1
0,2019/7/1
0.34,2019/7/1
0,2019/7/1
0.4559,2019/7/1
0,2019/7/1
0.4588,2019/7/1
-0.4588,2019/7/1
0,2019/7/1
0.5106,2019/7/1
0,2019/7/1
0,2019/7/1
0,2019/7/1
0.4003,2019/7/1
0.34,2019/7/1
0.4003,2019/7/1
0,2019/7/1
0.3612,2019/7/1
0.4215,2019/7/1
0.34,2019/7/1
0,2019/7/1
0.5106,2019/7/1
0,2019/7/1
0.8442,2019/7/1
-0.0772,2019/7/1
0.7845,2019/7/1
0,2019/7/1
0.128,2019/7/1
0,2019/7/1
0.6908,2019/7/1
0,2019/7/1
0,2019/7/1
0.4738,2019/7/1
0.7162,2019/7/1
0.7767,2019/7/1
0,2019/7/1
0.9605,2019/7/1
0,2019/7/1
-0.4574,2019/7/1
0,2019/7/1
0,2019/7/1
0.5719,2019/7/1
-0.3089,2019/7/1
0.765,2019/7/1
0,2019/7/1
0.34,2019/7/1
0,2019/7/1
0.9452,2019/7/1
0,2019/7/1
0.1779,2019/7/1
0,2019/7/1
0.128,2019/7/1
0.6476,2019/7/1
0.5994,2019/7/1
0.34,2019/7/1
0.2732,2019/7/1
0.5106,2019/7/1
0.296,2019/7/1
0,2019/7/1
0.3612,2019/7/1
0,2019/7/1
0.2617,2019/7/1
0,2019/7/1
0,2019/7/1
0.4003,2019/7/1
0,2019/7/1
0,2019/7/1
-0.5719,2019/7/1
0.6486,2019/7/1
0.9042,2019/7/1
0.8039,2019/7/1
0.765,2019/7/1
0.9576,2019/7/1
-0.4404,2019/7/1
0,2019/7/1
0.7574,2019/7/1
0.765,2019/7/1
0,2019/7/1
0.636,2019/7/1
-0.3182,2019/7/1
0.5719,2019/7/1
0,2019/7/1
0.7096,2019/7/1
0,2019/7/1
0.1511,2019/7/1
-0.8753,2019/7/1
0.6597,2019/7/1
0.4753,2019/7/1
0.7365,2019/7/1
0.4215,2019/7/2
0.5859,2019/7/2
0,2019/7/2
0.8555,2019/7/2
0,2019/7/2
0.4404,2019/7/2
0.34,2019/7/2
0.6932,2019/7/2
-0.2942,2019/7/2
0,2019/7/2
-0.128,2019/7/2
0,2019/7/2
0.743,2019/7/2
-0.7269,2019/7/2
0.743,2019/7/2
0.4588,2019/7/2
0.9702,2019/7/2
0.3182,2019/7/2
0,2019/7/2
0.8172,2019/7/2
0.8172,2019/7/2
0,2019/7/2
0,2019/7/2
0.5859,2019/7/2
0,2019/7/2
0,2019/7/2
0.7891,2019/7/2
0,2019/7/2
0.7845,2019/7/2
0,2019/7/2
-0.3716,2019/7/2
0,2019/7/2
0.8312,2019/7/2
0.5994,2019/7/2
0,2019/7/2
0,2019/7/2
-0.126,2019/7/2
0,2019/7/2
0.2732,2019/7/2
0,2019/7/2
0.9558,2019/7/2
0.9558,2019/7/2
0.68,2019/7/2
-0.1154,2019/7/2
0.5859,2019/7/2
0.5673,2019/7/2
0.7826,2019/7/2
0.6532,2019/7/2
0,2019/7/2
0,2019/7/2
0,2019/7/2
0,2019/7/2
0,2019/7/2
0.5837,2019/7/2
0,2019/7/2
-0.7003,2019/7/2
-0.7003,2019/7/2
-0.7003,2019/7/2
-0.7003,2019/7/2
-0.7003,2019/7/2
-0.7003,2019/7/2
-0.7003,2019/7/2
-0.7003,2019/7/2
-0.7003,2019/7/2
-0.7003,2019/7/2
-0.7003,2019/7/2
-0.7003,2019/7/2
-0.7003,2019/7/2
-0.7003,2019/7/2
-0.7003,2019/7/2
-0.7003,2019/7/2
-0.7003,2019/7/2
-0.7003,2019/7/2
-0.7003,2019/7/2
-0.7003,2019/7/2
-0.7003,2019/7/2
-0.7003,2019/7/2
-0.7003,2019/7/2
-0.7003,2019/7/2
-0.7003,2019/7/2
-0.7003,2019/7/2
-0.7003,2019/7/2
-0.7003,2019/7/2
-0.7003,2019/7/2
-0.7003,2019/7/2
-0.7003,2019/7/2
-0.7003,2019/7/2
-0.7003,2019/7/2
-0.7003,2019/7/2
-0.7003,2019/7/2
0,2019/7/3
-0.2732,2019/7/3
0.5994,2019/7/3
0,2019/7/3
0,2019/7/3
0,2019/7/3
0,2019/7/3
0,2019/7/3
0,2019/7/3
0,2019/7/3
0,2019/7/3
0,2019/7/3
0,2019/7/3
0,2019/7/3
0,2019/7/3
0,2019/7/3
0,2019/7/3
0,2019/7/3
0,2019/7/3
0,2019/7/3
0,2019/7/3
0,2019/7/3
0,2019/7/3
0,2019/7/3
0,2019/7/3
0,2019/7/3
0,2019/7/3
0,2019/7/3
0,2019/7/3
0,2019/7/3
0,2019/7/3
0,2019/7/3
0.25,2019/7/3
0.2732,2019/7/3
0.34,2019/7/3
0.7969,2019/7/3
0.6705,2019/7/3
0.876,2019/7/3
0.5719,2019/7/3
0.0258,2019/7/3
0.2263,2019/7/3
0.5423,2019/7/3
-0.7901,2019/7/3
0,2019/7/3
0,2019/7/3
0,2019/7/3
0,2019/7/3
0,2019/7/3
0.3527,2019/7/3
0,2019/7/3
0,2019/7/3
0.5859,2019/7/3
0,2019/7/3
0,2019/7/3
0.1615,2019/7/3
-0.7243,2019/7/3
0.4939,2019/7/3
0.3595,2019/7/3
0.8412,2019/7/3
0.0516,2019/7/3
0.7906,2019/7/3
0.3802,2019/7/3
0.6369,2019/7/3
0,2019/7/3
0.7424,2019/7/3
0.6369,2019/7/3
0.9228,2019/7/3
0.6884,2019/7/3
0.4215,2019/7/3
0,2019/7/3
-0.6808,2019/7/3
0.8442,2019/7/3
0.6486,2019/7/3
0.8885,2019/7/3
0.9778,2019/7/3
0,2019/7/3
0.6452,2019/7/3
-0.3612,2019/7/3
0,2019/7/3
0.3612,2019/7/3
0,2019/7/3
0.4215,2019/7/3
0.1615,2019/7/3
0,2019/7/3
0,2019/7/3
0,2019/7/3
0.6886,2019/7/3
0.1779,2019/7/3
0.3612,2019/7/3
0.4215,2019/7/3
0.1206,2019/7/4
0.3612,2019/7/4
0,2019/7/4
-0.8342,2019/7/4
0,2019/7/4
0,2019/7/4
0.34,2019/7/4
0,2019/7/4
0.7081,2019/7/4
0,2019/7/4
0,2019/7/4
0,2019/7/4
0.5423,2019/7/4
0.8979,2019/7/4
-0.5267,2019/7/4
-0.8436,2019/7/4
0,2019/7/4
0.7096,2019/7/4
0.296,2019/7/4
0.34,2019/7/4
0,2019/7/4
0.0772,2019/7/4
0.2333,2019/7/4
0.8217,2019/7/4
0.6808,2019/7/4
-0.5719,2019/7/4
0,2019/7/4
-0.2023,2019/7/4
0.34,2019/7/4
0.8885,2019/7/4
0,2019/7/4
0,2019/7/4
0,2019/7/4
0,2019/7/4
0.1431,2019/7/4
0.8777,2019/7/4
0,2019/7/4
0,2019/7/4
0.6929,2019/7/4
-0.4137,2019/7/4
-0.4137,2019/7/4
0.34,2019/7/4
0.34,2019/7/4
0,2019/7/4
-0.2732,2019/7/4
0,2019/7/4
0,2019/7/4
-0.1779,2019/7/4
0.5562,2019/7/4
0,2019/7/4
-0.2263,2019/7/4
0.4199,2019/7/4
0.2023,2019/7/4
0.8309,2019/7/4
0.34,2019/7/4
0.4515,2019/7/4
0,2019/7/4
0.9699,2019/7/4
0.8481,2019/7/4
0,2019/7/4
0,2019/7/4
0.7351,2019/7/4
0.9211,2019/7/4
0,2019/7/4
-0.368,2019/7/4
0.69,2019/7/4
-0.2023,2019/7/4
0.4215,2019/7/4
0.4588,2019/7/4
0.3939,2019/7/4
0.9007,2019/7/4
0,2019/7/4
0.3612,2019/7/4
0.6988,2019/7/4
0,2019/7/4
-0.4019,2019/7/4
-0.033,2019/7/4
0.0772,2019/7/4
0.7955,2019/7/4
0.7412,2019/7/4
-0.8689,2019/7/4
-0.4588,2019/7/4
-0.4215,2019/7/4
0.2732,2019/7/4
0.6597,2019/7/4
0.6369,2019/7/4
0.4019,2019/7/4
0.34,2019/7/4
0.1027,2019/7/4
-0.6973,2019/7/4
-0.5994,2019/7/5
0,2019/7/5
0,2019/7/5
0.7717,2019/7/5
0.6369,2019/7/5
0.4389,2019/7/5
0.34,2019/7/5
0,2019/7/5
0,2019/7/5
0.3544,2019/7/5
0.5673,2019/7/5
0,2019/7/5
0.4003,2019/7/5
0.75,2019/7/5
0,2019/7/5
0.4939,2019/7/5
0.7003,2019/7/5
0,2019/7/5
0.727,2019/7/5
0.8011,2019/7/5
0.802,2019/7/5
-0.6597,2019/7/5
0,2019/7/5
-0.9538,2019/7/5
0.6369,2019/7/5
0,2019/7/5
-0.4939,2019/7/5
0,2019/7/5
0.2244,2019/7/5
0.7579,2019/7/5
0.9136,2019/7/5
0.4003,2019/7/5
0.802,2019/7/5
-0.5267,2019/7/5
0.7096,2019/7/5
0,2019/7/5
0.6114,2019/7/5
0.5994,2019/7/5
0.8926,2019/7/5
0.3853,2019/7/5
0.3853,2019/7/5
0.2635,2019/7/5
0.8271,2019/7/5
0.4574,2019/7/5
0.4559,2019/7/5
0.4215,2019/7/5
0.25,2019/7/5
-0.3802,2019/7/5
0.6346,2019/7/5
0.9062,2019/7/5
